0.12889161391020965,0.36837220142832106,0.8059746407126047,0.24379901619289343,0.6288070490001468,0.21818323423870684,0.7958544019693226,0.5815286723594864,0.20199805029937223,0.6116039099837884,0.531668915490509,0.9716160601283749,0.6399187477596363,0.9979550094217668,0.5609736059911112,0.1719205735065141,0.8168407281448555,0.8742399525755086,0.11045808520246574,0.6130270868284451,0.38376578765561975,0.9844510080443556,0.1649601250943028,0.23915531509205054,0.7425573305663764,0.1566577798187633,1.0,0.4152878118460762,0.029559721116296095,0.5942632649956073,0.9186255800223276,0.3367173573262839,0.9889945326350387,0.034011043405127804,0.7142618117430243,0.322495586589859,0.20725896790779422,0.564805121038955,0.7139332657778331,0.729033682912988,0.8380081027987659,0.0,0.17084774053913393,0.36520859961091584,0.5347974636018767,0.8950330400046986,0.8823237816773168,0.1792402555693627,0.26918996046592186,0.5302723337687988
0.6123654857206172,0.3061353526459261,0.45120548062709853,0.5530346246428999,0.47761520094538523,0.6043490171532747,0.4280514784920212,0.44656838622451117,0.4141602804389784,0.4611784366908198,0.3111499039018395,0.4823852167623581,0.5067946663915774,0.5883338122611865,0.4834534235916892,0.3598547584138588,0.4347117044704093,0.3710223248430118,0.7033724671692623,0.2760342055190253,0.7431976887856132,0.41721558508914036,0.7503286837744443,0.6082009313915572,0.6856983942952453,0.5891294700874332,0.42856457100436146,0.6425901937681949,0.5379916544778858,0.4906611031528639,0.5534066063376903,0.6851034085713394,0.178247683124299,0.739617971482215,0.42237410582424834,0.4002510566947543,0.47121534177357627,0.4610964897686005,0.4812262198217313,0.4575240141332005,0.3059108735880054,0.5159203283233619,0.581890422266587,0.7273235931054909,0.6018867833755397,0.37729558501428956,0.3168810828989263,0.6885996604817595,0.6853439308107183,0.5063669309054438
0.32245151795372023,0.2617926358847239,0.4635906358322992,0.3366933601746279,0.32800501684652605,0.39398240041485066,0.33060395742430015,0.4666265004683181,0.2670849099405094,0.3084023975131671,0.2684968625716554,0.8019680634496451,0.4410150965190063,0.7934057033354548,0.32952291907042586,0.22077852930612907,0.6011583340665871,0.3144563828202564,0.6093649820786384,0.3141350672029082,0.6303077082516753,0.6801645817426942,0.7556351723899292,0.5631557263684782,0.7238704181276628,0.6026072463014334,0.6355007623827666,0.5055644414000164,0.4998883677377212,0.4033005266442905,0.6131618497190336,0.44477264763059654,0.30243154326868477,0.46224040485303897,0.5997951666373209,0.44805384439403473,0.28174169027017204,0.5439991437564284,0.42440830431106535,0.5866494786560547,0.3691211360331923,0.299170772965538,0.5617696809872454,0.60912083452723,0.719205808944586,0.5082369723305002,0.616853056460464,0.4027250772321228,0.5421067528671815,0.5931526673543719
0.44179971094231446,0.32554458767438077,0.5154179370695505,0.4419935660449688,0.45300389160807597,0.5238465554762264,0.3755821010710686,0.43541796056028753,0.35781679205365136,0.3428580650270351,0.37198249738496053,0.6407942712038006,0.5204133038128607,0.6553849186503642,0.4786686532559093,0.3347766287376203,0.500273986309752,0.3811435177088975,0.5326218546402908,0.3355302576695474,0.629669823200357,0.5671121618981757,0.7256267677849642,0.5421205310759509,0.6593403329031144,0.5601440068791803,0.5114525486921654,0.5549986701772748,0.44506040351476484,0.44142017118529386,0.5866779069618162,0.5605886217000021,0.3450035299968941,0.5493448344569717,0.5597646347105584,0.44918404990561334,0.4297322575178686,0.5057457922569178,0.5498450063723723,0.46024815801773633,0.3724864967475281,0.33789571499540927,0.5029464293835311,0.6249943442644982,0.661440869354441,0.4335359327649074,0.520941095021497,0.4854261414705509,0.6031469186545118,0.5737652599524373
0.8485126956015292,0.27121356817891534,0.22182621276347214,0.6883906864994517,0.36612961916598974,0.4705015396824002,0.642809280978006,0.6080974181072994,0.3689716841415559,0.7781170824307625,0.1969151819411814,0.4481435922628993,0.346996247863622,0.6088392915754198,0.28474538119969406,0.3580619291865861,0.606274013129934,0.4019432080260948,0.9851374986824283,0.2387487179167011,0.8245936905938269,0.28174379755328904,0.6449100703688493,0.7168587903665486,0.732209245585504,0.6188003992890614,0.5628477972470447,0.6793644775588857,0.7909428207672585,0.54905284235548,0.6432999905323623,0.8010392253532727,0.0,0.8317645992699138,0.1873971608859676,0.33068383054999956,0.35063918604945465,0.3678148089817427,0.15517222820334586,0.7073016109875767,0.3823024083846329,0.9313978988955399,0.8038702665421226,0.8620719237371667,0.45800967347935506,0.48070260827435296,0.08645242829687481,1.0,0.6231246285774483,0.37899494973853065
0.5288670689086589,0.4333919726859893,0.4131593070905368,0.5257552537255771,0.37866087452514297,0.5852437969966567,0.1971956878104472,0.38953004340004316,0.4031901807969619,0.13286536838912405,0.5283122079059556,0.6049555409833398,0.4817540708977321,0.42027763954514863,0.4926091577831678,0.5546497376560338,0.46667571774300637,0.2261554348825605,0.4012972516648579,0.3380892575206407,0.514775025789921,0.4442330832445022,0.8795017528596354,0.5968996944679879,0.4563438963355566,0.6907750943673425,0.3475478543098453,0.49516542348862813,0.5571138576038271,0.30515701277992074,0.501090141485739,0.6216864546042478,0.34878716855949266,0.5345561416717121,0.6097001202540122,0.623592270597602,0.5960699926120175,0.45977047488690037,0.5855651257469201,0.29099562616281166,0.33864996366610955,0.43469280956633816,0.5699624493093189,0.6254772346735264,0.707073675994892,0.2633049488304482,0.5473775124197799,0.47145908791309654,0.6231058494588722,0.6666547999532989
0.47260290583153136,0.37417346914763094,0.48051968549930085,0.473636176839702,0.4299436315194356,0.5249144658442505,0.3401587852608824,0.4335984130268845,0.3661159973278385,0.2886792969517965,0.44603826194847923,0.6429021513497444,0.5052910462431474,0.576299064794634,0.48294845325520747,0.42011459560581094,0.5144507367233758,0.35151493579437104,0.4606862565171913,0.3541025225357955,0.5678919440842268,0.5335396643026336,0.7470060701768279,0.5501281045253716,0.5791700806789505,0.5891639822224225,0.4791321831982625,0.5227769274916145,0.47678150186042334,0.3973762076195167,0.5769005798845982,0.5799647997745266,0.38221023816026956,0.5144168565915008,0.5785334073251145,0.5115926848248223,0.48252394253589287,0.4843861567985783,0.5618580762923646,0.4166227852043703,0.3939335195116516,0.37889749656540705,0.5193694348103595,0.6148425888455442,0.6635474378969943,0.39606485131656133,0.5428685748338532,0.4765980391916266,0.5868521860972702,0.6034769906766867
0.522041138243812,0.31095935417382103,0.5866240689349455,0.49897458301541997,0.5842739844750758,0.5805915513688621,0.5409668321452368,0.45584005224395807,0.40179846584856893,0.531857639623956,0.35128415120620143,0.52176771013159,0.5874566547348371,0.6780918231699753,0.568171148760178,0.3022612042984064,0.4560922671032362,0.5270564059081035,0.5839245611939311,0.34521683831875977,0.7077828436621905,0.525001717776525,0.6016675652614089,0.5086832796004646,0.7291851636152908,0.4555425573026167,0.5179103970785269,0.6362129153833634,0.36948752234710264,0.5585115148599396,0.6237505674999598,0.6371237026343112,0.3512124622806131,0.6450352929233287,0.46677554555200756,0.34083044170744764,0.4417000369658762,0.4885454658461977,0.590365028267672,0.4839674111641355,0.4016320792263426,0.36875121650099923,0.44573980392926743,0.6566568741879905,0.569673572358883,0.4807419788476629,0.39460700671157206,0.6035326299445593,0.6362996001340849,0.4878770764493258
0.7815183940796089,0.6811251829293362,0.17243041461613967,0.747426313359921,0.2507619206099444,0.5466601909294461,0.13035505000665268,0.44450422299246883,0.4363023204990796,0.0,0.8882866692953402,0.5906130922433253,0.36427724244967946,0.01908524108947124,0.46958152236499984,1.0,0.6031582805101128,0.12588423636652216,0.10748632200144148,0.4368514408222525,0.21881524496645588,0.22295544684569382,0.9122826735817371,0.6594403594359498,0.059286172491766743,0.8204724226572918,0.23821707100853046,0.347112937067854,0.7835593619114327,0.11882607035879883,0.4988016645430969,0.7740808424820056,0.511431262026598,0.3809473965784468,0.6155988628262306,0.9075624338164506,0.8332975161898828,0.31142940020554505,0.5528650521544578,0.15650235752078334,0.5024816070325993,0.7921137784625814,0.7104258571644781,0.6147913589130033,0.6451045559686418,0.12349813280936643,0.5718733465545934,0.5452381167981344,0.5097132213693973,0.7628290359696546
0.5919445777634901,0.3110730158261156,0.47714536144938297,0.5430467682646531,0.49223295871404876,0.6410877898168483,0.38072348982336013,0.4151156515173521,0.43003790200758196,0.4041460695681499,0.32450316427552867,0.4692944543671799,0.5293930449766056,0.5685131973253353,0.5154302491203447,0.36885147569056187,0.3924697688506513,0.349569519321888,0.6755555128434843,0.2712135019024598,0.7414251430478987,0.41837784676188033,0.787175872341027,0.6026741823571958,0.6745277872017658,0.5985904601467447,0.3852742565799075,0.6446153950154982,0.513315485301272,0.47769544577655265,0.5258894483918641,0.6796452078436283,0.1809584257624403,0.7492281472990869,0.4506221155169414,0.41487787007012855,0.5023847900706088,0.47214634787654725,0.5285632106430496,0.4053206885523165,0.2756630517015737,0.46623608387747023,0.5587948849484373,0.7176173469601473,0.6269538862307502,0.34149529007482377,0.3344111173054668,0.6558596528220533,0.7102715882312826,0.526435813210321
